time,num_instructions,location,block,condition,success
time,num_instructions,location,block,condition,success
3.919638500000474,2,8,1,tactile,success
4.6748916999995345,3,9,1,tactile,success
4.0665971999997055,3,1,1,tactile,fail
3.053899399999864,2,8,1,tactile,success
2.3590682000003653,2,2,1,tactile,fail
3.8785365000003367,3,7,1,tactile,fail
4.852421700000377,3,7,1,tactile,success
2.9021783000007417,2,8,1,tactile,success
3.53119979999974,2,2,1,tactile,success
3.1121703999997408,2,6,2,tactile,success
3.754604400000062,3,7,2,tactile,success
4.1371962000002895,3,7,2,tactile,success
3.0743852999994488,2,2,2,tactile,success
3.4916332000002512,2,2,2,tactile,success
5.103311900000335,3,3,2,tactile,success
4.184972099999868,3,7,2,tactile,success
4.0475222999994,3,9,2,tactile,success
4.249578300000394,3,9,2,tactile,success
4.2955979999997,3,3,3,tactile,success
3.216799099999662,2,2,3,tactile,success
4.161090200000217,3,1,3,tactile,success
2.9641334999996616,2,6,3,tactile,success
1.6979621999998926,1,5,3,tactile,success
4.3828849999999875,3,1,3,tactile,fail
4.083605199999511,3,1,3,tactile,success
3.2243687000000136,2,4,3,tactile,success
4.298767100000077,3,7,3,tactile,success
4.379849099999774,3,3,4,tactile,success
2.714541199999985,2,4,4,tactile,success
2.6228315999996994,2,4,4,tactile,success
1.8109282000004896,1,5,4,tactile,success
1.6445026999999754,1,5,4,tactile,success
2.5082579999998416,2,6,4,tactile,success
4.463365700000395,3,3,4,tactile,success
3.5219434999999066,2,2,4,tactile,success
2.59398820000024,2,4,4,tactile,success
2.425160199999482,2,4,5,tactile,success
2.7035384999999224,2,4,5,tactile,success
2.894889900000635,2,4,5,tactile,success
3.918035599999712,3,9,5,tactile,success
3.9665258999993966,3,3,5,tactile,success
2.7208145999993576,2,8,5,tactile,success
2.5973027,2,4,5,tactile,success
2.9977224000003844,2,6,5,tactile,success
1.5472647000005963,1,5,5,tactile,success
time,num_instructions,location,block,condition,success
3.919638500000474,2,8,1,tactile,success
4.6748916999995345,3,9,1,tactile,success
4.0665971999997055,3,1,1,tactile,fail
3.053899399999864,2,8,1,tactile,success
2.3590682000003653,2,2,1,tactile,fail
3.8785365000003367,3,7,1,tactile,fail
4.852421700000377,3,7,1,tactile,success
2.9021783000007417,2,8,1,tactile,success
3.53119979999974,2,2,1,tactile,success
3.1121703999997408,2,6,2,tactile,success
3.754604400000062,3,7,2,tactile,success
4.1371962000002895,3,7,2,tactile,success
3.0743852999994488,2,2,2,tactile,success
3.4916332000002512,2,2,2,tactile,success
5.103311900000335,3,3,2,tactile,success
4.184972099999868,3,7,2,tactile,success
4.0475222999994,3,9,2,tactile,success
4.249578300000394,3,9,2,tactile,success
4.2955979999997,3,3,3,tactile,success
3.216799099999662,2,2,3,tactile,success
4.161090200000217,3,1,3,tactile,success
2.9641334999996616,2,6,3,tactile,success
1.6979621999998926,1,5,3,tactile,success
4.3828849999999875,3,1,3,tactile,fail
4.083605199999511,3,1,3,tactile,success
3.2243687000000136,2,4,3,tactile,success
4.298767100000077,3,7,3,tactile,success
4.379849099999774,3,3,4,tactile,success
2.714541199999985,2,4,4,tactile,success
2.6228315999996994,2,4,4,tactile,success
1.8109282000004896,1,5,4,tactile,success
1.6445026999999754,1,5,4,tactile,success
2.5082579999998416,2,6,4,tactile,success
4.463365700000395,3,3,4,tactile,success
3.5219434999999066,2,2,4,tactile,success
2.59398820000024,2,4,4,tactile,success
2.425160199999482,2,4,5,tactile,success
2.7035384999999224,2,4,5,tactile,success
2.894889900000635,2,4,5,tactile,success
3.918035599999712,3,9,5,tactile,success
3.9665258999993966,3,3,5,tactile,success
2.7208145999993576,2,8,5,tactile,success
2.5973027,2,4,5,tactile,success
2.9977224000003844,2,6,5,tactile,success
1.5472647000005963,1,5,5,tactile,success
4.066916900000251,3,9,6,tactile,success
4.539289499999541,3,1,6,tactile,success
1.776378499999737,1,5,6,tactile,success
3.8482749000004333,3,9,6,tactile,success
4.262826599999244,3,7,6,tactile,success
3.953005600000324,3,3,6,tactile,success
3.6794868999995742,2,6,6,tactile,success
1.5357779999994818,1,5,6,tactile,success
4.594334500000514,3,1,6,tactile,fail
time,num_instructions,location,block,condition,success
3.919638500000474,2,8,1,tactile,success
4.6748916999995345,3,9,1,tactile,success
4.0665971999997055,3,1,1,tactile,fail
3.053899399999864,2,8,1,tactile,success
2.3590682000003653,2,2,1,tactile,fail
3.8785365000003367,3,7,1,tactile,fail
4.852421700000377,3,7,1,tactile,success
2.9021783000007417,2,8,1,tactile,success
3.53119979999974,2,2,1,tactile,success
3.1121703999997408,2,6,2,tactile,success
3.754604400000062,3,7,2,tactile,success
4.1371962000002895,3,7,2,tactile,success
3.0743852999994488,2,2,2,tactile,success
3.4916332000002512,2,2,2,tactile,success
5.103311900000335,3,3,2,tactile,success
4.184972099999868,3,7,2,tactile,success
4.0475222999994,3,9,2,tactile,success
4.249578300000394,3,9,2,tactile,success
4.2955979999997,3,3,3,tactile,success
3.216799099999662,2,2,3,tactile,success
4.161090200000217,3,1,3,tactile,success
2.9641334999996616,2,6,3,tactile,success
1.6979621999998926,1,5,3,tactile,success
4.3828849999999875,3,1,3,tactile,fail
4.083605199999511,3,1,3,tactile,success
3.2243687000000136,2,4,3,tactile,success
4.298767100000077,3,7,3,tactile,success
4.379849099999774,3,3,4,tactile,success
2.714541199999985,2,4,4,tactile,success
2.6228315999996994,2,4,4,tactile,success
1.8109282000004896,1,5,4,tactile,success
1.6445026999999754,1,5,4,tactile,success
2.5082579999998416,2,6,4,tactile,success
4.463365700000395,3,3,4,tactile,success
3.5219434999999066,2,2,4,tactile,success
2.59398820000024,2,4,4,tactile,success
2.425160199999482,2,4,5,tactile,success
2.7035384999999224,2,4,5,tactile,success
2.894889900000635,2,4,5,tactile,success
3.918035599999712,3,9,5,tactile,success
3.9665258999993966,3,3,5,tactile,success
2.7208145999993576,2,8,5,tactile,success
2.5973027,2,4,5,tactile,success
2.9977224000003844,2,6,5,tactile,success
1.5472647000005963,1,5,5,tactile,success
4.066916900000251,3,9,6,tactile,success
4.539289499999541,3,1,6,tactile,success
1.776378499999737,1,5,6,tactile,success
3.8482749000004333,3,9,6,tactile,success
4.262826599999244,3,7,6,tactile,success
3.953005600000324,3,3,6,tactile,success
3.6794868999995742,2,6,6,tactile,success
1.5357779999994818,1,5,6,tactile,success
4.594334500000514,3,1,6,tactile,fail
3.825767399999677,2,2,7,tactile,success
2.7748720999998113,2,8,7,tactile,success
4.284449999999197,3,1,7,tactile,success
3.392355900000439,3,7,7,tactile,success
2.949535300000207,2,6,7,tactile,success
4.20336800000041,3,3,7,tactile,success
5.244172100000469,3,9,7,tactile,success
3.8710602999999537,2,6,7,tactile,success
4.265581099999508,3,9,7,tactile,success
time,num_instructions,location,block,condition,success
3.919638500000474,2,8,1,tactile,success
4.6748916999995345,3,9,1,tactile,success
4.0665971999997055,3,1,1,tactile,fail
3.053899399999864,2,8,1,tactile,success
2.3590682000003653,2,2,1,tactile,fail
3.8785365000003367,3,7,1,tactile,fail
4.852421700000377,3,7,1,tactile,success
2.9021783000007417,2,8,1,tactile,success
3.53119979999974,2,2,1,tactile,success
3.1121703999997408,2,6,2,tactile,success
3.754604400000062,3,7,2,tactile,success
4.1371962000002895,3,7,2,tactile,success
3.0743852999994488,2,2,2,tactile,success
3.4916332000002512,2,2,2,tactile,success
5.103311900000335,3,3,2,tactile,success
4.184972099999868,3,7,2,tactile,success
4.0475222999994,3,9,2,tactile,success
4.249578300000394,3,9,2,tactile,success
4.2955979999997,3,3,3,tactile,success
3.216799099999662,2,2,3,tactile,success
4.161090200000217,3,1,3,tactile,success
2.9641334999996616,2,6,3,tactile,success
1.6979621999998926,1,5,3,tactile,success
4.3828849999999875,3,1,3,tactile,fail
4.083605199999511,3,1,3,tactile,success
3.2243687000000136,2,4,3,tactile,success
4.298767100000077,3,7,3,tactile,success
4.379849099999774,3,3,4,tactile,success
2.714541199999985,2,4,4,tactile,success
2.6228315999996994,2,4,4,tactile,success
1.8109282000004896,1,5,4,tactile,success
1.6445026999999754,1,5,4,tactile,success
2.5082579999998416,2,6,4,tactile,success
4.463365700000395,3,3,4,tactile,success
3.5219434999999066,2,2,4,tactile,success
2.59398820000024,2,4,4,tactile,success
2.425160199999482,2,4,5,tactile,success
2.7035384999999224,2,4,5,tactile,success
2.894889900000635,2,4,5,tactile,success
3.918035599999712,3,9,5,tactile,success
3.9665258999993966,3,3,5,tactile,success
2.7208145999993576,2,8,5,tactile,success
2.5973027,2,4,5,tactile,success
2.9977224000003844,2,6,5,tactile,success
1.5472647000005963,1,5,5,tactile,success
4.066916900000251,3,9,6,tactile,success
4.539289499999541,3,1,6,tactile,success
1.776378499999737,1,5,6,tactile,success
3.8482749000004333,3,9,6,tactile,success
4.262826599999244,3,7,6,tactile,success
3.953005600000324,3,3,6,tactile,success
3.6794868999995742,2,6,6,tactile,success
1.5357779999994818,1,5,6,tactile,success
4.594334500000514,3,1,6,tactile,fail
3.825767399999677,2,2,7,tactile,success
2.7748720999998113,2,8,7,tactile,success
4.284449999999197,3,1,7,tactile,success
3.392355900000439,3,7,7,tactile,success
2.949535300000207,2,6,7,tactile,success
4.20336800000041,3,3,7,tactile,success
5.244172100000469,3,9,7,tactile,success
3.8710602999999537,2,6,7,tactile,success
4.265581099999508,3,9,7,tactile,success
3.0276058999997986,2,2,8,tactile,success
2.7544549000003826,2,8,8,tactile,success
2.5646035999998276,2,6,8,tactile,success
4.204551399999218,3,1,8,tactile,success
2.624994400000105,2,8,8,tactile,success
1.6827607000004718,1,5,8,tactile,success
4.28855509999994,3,3,8,tactile,success
1.6262088000003132,1,5,8,tactile,success
2.7995207000003575,2,8,8,tactile,success
